Time	Pitot	Thrust
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
229497.0	616.0158833092843	267.5840297838067
